,product_id,category_id,price,user_id,is_purchased
5624,1307073,2053013558920217191,694.74,521585954,0
5625,1307310,2053013558920217191,308.11,512428280,0
5626,1307054,2053013558920217191,1351.38,542011470,1
5627,1307310,2053013558920217191,285.29,514483152,1
5628,1307136,2053013558920217191,511.98,526981718,1
5629,1307073,2053013558920217191,694.74,553849059,1
5630,1307356,2053013558920217191,373.21,513293150,0
5631,1307336,2053013558920217191,357.25,559068583,0
5632,1307236,2053013558920217191,321.5,559647976,0
5633,1306355,2053013558920217191,529.74,518930046,0
5634,1307310,2053013558920217191,285.29,512428280,0
5635,1305316,2053013558920217191,694.97,513214689,0
5636,1307310,2053013558920217191,285.29,543054042,0
5637,1307310,2053013558920217191,285.29,528068202,0
5638,1307310,2053013558920217191,285.29,546866839,0
5639,1307050,2053013558920217191,1583.05,520562184,0
5640,1307310,2053013558920217191,285.29,513627289,1
5641,1307050,2053013558920217191,1583.05,541520357,0
5642,1307074,2053013558920217191,772.19,514795324,0
5643,1307054,2053013558920217191,1351.38,541256389,1
5644,1307076,2053013558920217191,720.71,548352522,0
5645,1307187,2053013558920217191,874.93,559591416,1
5646,1307053,2053013558920217191,1773.53,516583909,0
5647,1307163,2053013558920217191,780.91,559591416,0
5648,1307073,2053013558920217191,694.74,559450982,0
5649,1307073,2053013558920217191,694.74,519038241,0
5650,1307187,2053013558920217191,874.93,515846159,0
5651,1307136,2053013558920217191,511.98,558458841,1
5652,1306359,2053013558920217191,643.0,556754367,0
5653,1307050,2053013558920217191,1583.05,535153623,0
5654,1307074,2053013558920217191,772.19,527216271,1
5655,1307074,2053013558920217191,772.19,527216271,1
5656,1307054,2053013558920217191,1351.38,538989527,1
5657,1307054,2053013558920217191,1351.38,535153623,0
5658,1307074,2053013558920217191,772.19,513331827,0
5659,1307073,2053013558920217191,694.74,519449725,0
5660,1307310,2053013558920217191,285.29,518528386,0
5661,1306100,2053013558920217191,1029.43,513285700,1
5662,1307136,2053013558920217191,511.98,519449725,1
5663,1307073,2053013558920217191,694.74,514757448,0
5664,1306650,2053013558920217191,411.08,526884780,1
5665,1307073,2053013558920217191,694.74,537709586,1
5666,1307136,2053013558920217191,511.98,558458841,0
5667,1307236,2053013558920217191,321.5,537329835,1
5668,1305316,2053013558920217191,694.97,546468365,0
5669,1307187,2053013558920217191,874.93,518534570,1
5670,1307050,2053013558920217191,1583.05,541520357,1
5671,1306359,2053013558920217191,643.0,553420513,0
5672,1306650,2053013558920217191,411.08,546186357,1
5673,1306359,2053013558920217191,643.0,523361490,0
5674,1307187,2053013558920217191,874.93,517710458,0
5675,1307073,2053013558920217191,694.74,553252889,0
5676,1307340,2053013558920217191,334.6,519313225,1
5677,1306359,2053013558920217191,643.0,531962144,1
5678,1306359,2053013558920217191,643.0,515344095,0
5679,1307073,2053013558920217191,694.74,513987498,0
5680,1307402,2053013558920217191,474.84,518690845,1
5681,1307356,2053013558920217191,373.21,521419112,0
5682,1307050,2053013558920217191,1583.05,541520357,1
5683,1307187,2053013558920217191,874.93,542983055,0
5684,1307073,2053013558920217191,694.74,516365293,1
5685,1307076,2053013558920217191,720.71,519249664,1
5686,1307356,2053013558920217191,373.21,521419112,1
5687,1306631,2053013558920217191,580.89,514213829,0
5688,1306359,2053013558920217191,643.0,514285610,1
5689,1307136,2053013558920217191,511.98,546426587,0
5690,1306359,2053013558920217191,643.0,537494601,0
5691,1307073,2053013558920217191,694.74,519185128,0
5692,1307074,2053013558920217191,812.79,554568822,0
5693,1307073,2053013558920217191,694.74,517710458,0
5694,1306451,2053013558920217191,1209.79,517387898,1
5695,1307187,2053013558920217191,874.93,559838024,1
5696,1307073,2053013558920217191,694.74,559838024,1
5697,1307056,2053013558920217191,1351.38,520561190,0
5698,1306650,2053013558920217191,411.08,521044790,1
5699,1307310,2053013558920217191,285.29,525278614,0
5700,1306359,2053013558920217191,643.0,559850969,0
5701,1307236,2053013558920217191,321.5,547770916,0
5702,1306359,2053013558920217191,643.0,559859323,1
5703,1307310,2053013558920217191,285.29,525278614,0
5704,1307136,2053013558920217191,511.98,516717806,0
5705,1306650,2053013558920217191,411.08,559880618,0
5706,1304297,2053013558920217191,1261.29,512943684,1
5707,1307344,2053013558920217191,540.53,515533281,0
5708,1307341,2053013558920217191,617.75,526035619,0
5709,1306650,2053013558920217191,411.08,542810550,0
5710,1307310,2053013558920217191,285.29,559889966,1
5711,1307310,2053013558920217191,285.29,556086197,1
5712,1304409,2053013558920217191,1467.19,514608590,1
5713,1304409,2053013558920217191,1467.19,513295884,1
5714,1306359,2053013558920217191,643.0,551713553,1
5715,1307073,2053013558920217191,694.74,542530135,0
5716,1304409,2053013558920217191,1467.19,514647759,0
5717,1306830,2053013558920217191,669.23,517507720,0
5718,1307074,2053013558920217191,812.79,539782671,0
5719,1306650,2053013558920217191,411.08,559897227,0
5720,1307058,2053013558920217191,1351.38,534163424,1
5721,1305316,2053013558920217191,694.97,518848529,0
5722,1307073,2053013558920217191,694.74,559900009,1
5723,1307350,2053013558920217191,514.79,513603936,0
5724,1304409,2053013558920217191,1467.19,518110521,0
5725,1306832,2053013558920217191,1003.63,541047019,0
5726,1307073,2053013558920217191,694.74,516991406,1
5727,1307073,2053013558920217191,694.74,514828015,1
5728,1306359,2053013558920217191,643.0,551807786,1
5729,1307349,2053013558920217191,592.01,513603936,1
5730,1307187,2053013558920217191,874.93,526918113,0
5731,1306650,2053013558920217191,411.08,524096387,0
5732,1307074,2053013558920217191,812.79,514967581,0
5733,1307113,2053013558920217191,919.2,517223031,1
5734,1306650,2053013558920217191,411.08,524096387,0
5735,1306797,2053013558920217191,297.83,517597379,0
5736,1307073,2053013558920217191,694.74,513411836,0
5737,1306359,2053013558920217191,643.0,514828015,1
5738,1306359,2053013558920217191,643.0,551807786,1
5739,1306451,2053013558920217191,1209.79,523072394,0
5740,1306661,2053013558920217191,336.77,521360787,0
5741,1307344,2053013558920217191,540.53,518650612,1
5742,1307074,2053013558920217191,812.79,524389005,1
5743,1306359,2053013558920217191,643.0,559623734,1
5744,1307073,2053013558920217191,694.74,552163893,0
5745,1307446,2053013558920217191,1158.31,516216747,0
5746,1307073,2053013558920217191,694.74,538366002,1
5747,1307187,2053013558920217191,874.93,552013313,0
5748,1307340,2053013558920217191,334.6,518165701,1
5749,1307073,2053013558920217191,694.74,513077203,0
5750,1304297,2053013558920217191,1261.29,516539581,0
5751,1306100,2053013558920217191,1029.43,540817418,0
5752,1307187,2053013558920217191,874.93,516539581,0
5753,1307073,2053013558920217191,694.74,552013313,0
5754,1306650,2053013558920217191,411.08,532656878,0
5755,1306650,2053013558920217191,411.08,532656878,1
5756,1307073,2053013558920217191,694.74,556225940,0
5757,1306182,2053013558920217191,617.75,514047432,0
5758,1307344,2053013558920217191,540.53,514047432,0
5759,1307076,2053013558920217191,720.71,559759340,1
5760,1307076,2053013558920217191,720.71,548547994,0
5761,1306650,2053013558920217191,411.08,522633425,0
5762,1307073,2053013558920217191,694.74,526981718,1
5763,1307073,2053013558920217191,694.74,552387763,1
5764,1307058,2053013558920217191,1351.38,519290784,1
5765,45500011,2109094148110811752,29.86,514047432,0
5766,1307051,2053013558920217191,1773.53,531027690,1
5767,1304297,2053013558920217191,1261.29,557034871,0
5768,1307051,2053013558920217191,1773.53,531027690,1
5769,1307344,2053013558920217191,540.53,514047432,0
5770,1307053,2053013558920217191,1919.97,531027690,1
5771,1307055,2053013558920217191,1583.03,531027690,1
5772,1307338,2053013558920217191,849.42,552532395,1
5773,1307076,2053013558920217191,720.71,514047432,0
5774,1307051,2053013558920217191,1773.53,512992186,1
5775,1307187,2053013558920217191,874.93,541669893,0
5776,1307076,2053013558920217191,720.71,545883695,0
5777,1307344,2053013558920217191,540.53,545883695,0
5778,1306922,2053013558920217191,690.65,545883695,0
5779,1307187,2053013558920217191,874.93,514143989,0
5780,1307059,2053013558920217191,1583.05,550239125,1
5781,1305316,2053013558920217191,694.97,527517829,0
5782,1307076,2053013558920217191,720.71,514047432,0
5783,1306797,2053013558920217191,297.83,533682336,0
5784,1306557,2053013558920217191,1287.01,514583846,1
5785,1306359,2053013558920217191,643.0,551807786,0
5786,1307349,2053013558920217191,592.01,539837742,1
5787,1307073,2053013558920217191,694.74,512850678,1
5788,1307074,2053013558920217191,812.79,554514535,0
5789,1307073,2053013558920217191,694.74,550369215,0
5790,1307350,2053013558920217191,514.79,512501067,0
5791,1307073,2053013558920217191,694.74,543339335,0
5792,1306772,2053013558920217191,823.65,554278217,0
5793,1307074,2053013558920217191,812.79,523239174,0
5794,1307187,2053013558920217191,874.93,556578735,0
5795,1307350,2053013558920217191,514.79,512501067,0
5796,1307187,2053013558920217191,874.93,515377716,1
5797,1307341,2053013558920217191,617.75,521616711,0
5798,1307187,2053013558920217191,874.93,515141788,0
5799,1306772,2053013558920217191,823.65,517708048,1
5800,1306609,2053013558920217191,720.71,546541503,0
5801,1307187,2053013558920217191,874.93,512478313,1
5802,1306954,2053013558920217191,694.97,512441123,1
5803,1307187,2053013558920217191,874.93,514038655,0
5804,1307058,2053013558920217191,1351.38,514483991,0
5805,1307072,2053013558920217191,509.41,512388109,1
5806,1306759,2053013558920217191,406.67,513717910,0
5807,1306650,2053013558920217191,411.08,545889144,1
5808,1306558,2053013558920217191,1801.82,515007917,0
5809,1307350,2053013558920217191,514.79,559978350,1
5810,1307073,2053013558920217191,694.74,541366844,0
5811,1307344,2053013558920217191,540.53,518958788,1
5812,1307310,2053013558920217191,285.29,549088359,0
5813,1307352,2053013558920217191,463.07,536737344,1
5814,1307187,2053013558920217191,874.93,515159671,0
5815,1307310,2053013558920217191,285.29,512715191,1
5816,1307073,2053013558920217191,694.74,552013313,1
5817,1306947,2053013558920217191,308.86,523121174,1
5818,1307352,2053013558920217191,463.07,544431603,1
5819,1307344,2053013558920217191,540.53,513930622,0
5820,1307076,2053013558920217191,720.71,533357789,1
5821,1307338,2053013558920217191,849.42,522961144,0
5822,1307073,2053013558920217191,694.74,541302169,0
5823,1307187,2053013558920217191,874.93,516637911,1
5824,1306183,2053013558920217191,360.34,519266557,0
5825,1306830,2053013558920217191,669.23,535980581,0
5826,1307345,2053013558920217191,1029.6,515236639,1
5827,1307310,2053013558920217191,285.29,512396672,0
5828,1304409,2053013558920217191,1467.19,529452294,0
5829,1307070,2053013558920217191,386.08,559984807,0
5830,1305215,2053013558920217191,1287.01,513130325,0
5831,1307187,2053013558920217191,874.93,520790596,0
5832,1307050,2053013558920217191,1583.05,554431303,1
5833,1307344,2053013558920217191,540.53,525188359,1
5834,1306671,2053013558920217191,1106.59,514785823,1
5835,1306183,2053013558920217191,360.34,514126663,0
5836,1306359,2053013558920217191,643.0,512365078,0
5837,1307338,2053013558920217191,849.42,554477725,1
5838,1306571,2053013558920217191,2187.7,545554011,1
5839,1307051,2053013558920217191,1773.53,514284112,0
5840,1306984,2053013558920217191,720.71,517397259,0
5841,1307187,2053013558920217191,874.93,555942729,0
5842,1307310,2053013558920217191,285.29,538048969,1
5843,1307446,2053013558920217191,1158.31,555942729,0
5844,1307310,2053013558920217191,285.29,512493197,1
5845,1307350,2053013558920217191,514.79,518456000,0
5846,1306556,2053013558920217191,926.64,513130325,1
5847,1307050,2053013558920217191,1583.05,554431303,1
5848,1306666,2053013558920217191,766.73,520798819,0
5849,1307310,2053013558920217191,285.29,516317219,0
5850,1307187,2053013558920217191,874.93,559897227,1
5851,1307350,2053013558920217191,514.79,527594743,0
5852,1306183,2053013558920217191,360.34,519101044,0
5853,1307336,2053013558920217191,357.25,514356410,1
5854,1307310,2053013558920217191,285.29,539396939,1
5855,1307350,2053013558920217191,514.79,518853829,1
5856,1307341,2053013558920217191,617.75,521616711,0
5857,1307338,2053013558920217191,849.42,559992412,0
5858,1307073,2053013558920217191,694.74,534550006,0
5859,1307015,2053013558920217191,1462.37,554880768,1
5860,1307073,2053013558920217191,694.74,553754890,0
5861,1306355,2053013558920217191,529.74,539010373,1
5862,1307162,2053013558920217191,880.36,517419658,0
5863,1307346,2053013558920217191,566.04,551965763,0
5864,1306183,2053013558920217191,360.34,556384502,1
5865,1307341,2053013558920217191,617.75,520322717,1
5866,1307073,2053013558920217191,694.74,553754890,1
5867,1307341,2053013558920217191,617.75,514452089,0
5868,1306830,2053013558920217191,669.23,517397259,0
5869,1307338,2053013558920217191,849.42,559992412,0
5870,1306661,2053013558920217191,336.77,557263107,0
5871,1307187,2053013558920217191,874.93,553001976,0
5872,1307187,2053013558920217191,874.93,534550006,0
5873,1306660,2053013558920217191,348.07,513629616,0
5874,1307073,2053013558920217191,694.74,514222820,0
5875,1307344,2053013558920217191,540.53,514001287,1
5876,1307348,2053013558920217191,694.97,514371737,1
5877,1307187,2053013558920217191,874.93,554866936,0
5878,1307113,2053013558920217191,919.2,535728005,0
5879,1306830,2053013558920217191,669.23,512599034,0
5880,1304297,2053013558920217191,1261.29,556732342,0
5881,1307310,2053013558920217191,285.29,551078701,1
5882,1307344,2053013558920217191,540.53,552836732,0
5883,1307344,2053013558920217191,540.53,514049048,0
5884,1307350,2053013558920217191,514.79,514049048,1
5885,1307310,2053013558920217191,285.29,551652976,0
5886,1306522,2053013558920217191,833.74,524074387,1
5887,1307310,2053013558920217191,285.29,514779311,1
5888,1306661,2053013558920217191,336.77,542835088,0
5889,1306651,2053013558920217191,489.05,536198334,1
5890,1306984,2053013558920217191,720.71,517397259,0
5891,1304410,2053013558920217191,1673.12,513941870,0
5892,1307344,2053013558920217191,540.53,514049048,1
5893,1307446,2053013558920217191,1158.31,517743241,0
5894,1307310,2053013558920217191,285.29,547918861,1
5895,1307310,2053013558920217191,285.29,513993436,0
5896,1307350,2053013558920217191,514.79,518854715,1
5897,1307340,2053013558920217191,334.6,517496511,0
5898,1307073,2053013558920217191,694.74,512794803,0
5899,1307451,2053013558920217191,720.71,519428130,0
5900,1307187,2053013558920217191,874.93,513373830,1
5901,1306609,2053013558920217191,720.71,513881074,0
5902,1307076,2053013558920217191,720.71,523983340,1
5903,1307310,2053013558920217191,285.29,543425808,1
5904,1307187,2053013558920217191,874.93,513765007,0
5905,1307341,2053013558920217191,617.75,559704065,1
5906,1306359,2053013558920217191,643.0,557690907,0
5907,1307187,2053013558920217191,874.93,545272287,0
5908,1304409,2053013558920217191,1467.19,512680924,0
5909,1307076,2053013558920217191,720.71,514047432,0
5910,1305215,2053013558920217191,1287.01,542011470,1
5911,1306650,2053013558920217191,411.08,542011470,1
5912,1307050,2053013558920217191,1583.05,541520357,1
5913,1307310,2053013558920217191,285.29,542011470,0
5914,1307310,2053013558920217191,285.29,560011255,1
5915,1307408,2053013558920217191,360.34,542011470,1
5916,1307408,2053013558920217191,360.34,520988163,1
5917,1306650,2053013558920217191,411.08,514489628,0
5918,1306650,2053013558920217191,411.08,524096387,1
5919,1307187,2053013558920217191,874.93,512470883,0
5920,1306650,2053013558920217191,411.08,515153369,0
5921,1307073,2053013558920217191,694.74,560003841,1
5922,1306609,2053013558920217191,720.71,551615704,0
5923,1307058,2053013558920217191,1351.38,548745718,0
5924,1306651,2053013558920217191,489.05,513182258,0
5925,1304409,2053013558920217191,1467.19,550721484,0
5926,1307076,2053013558920217191,720.71,547888339,1
5927,1306671,2053013558920217191,1106.59,534530143,1
5928,1307073,2053013558920217191,694.74,514828015,1
5929,1307310,2053013558920217191,285.29,560014277,0
5930,1307310,2053013558920217191,285.29,514914297,0
5931,1307073,2053013558920217191,694.74,560015854,1
5932,1307161,2053013558920217191,641.91,560015341,0
